  4632, -5940, 19508,34.27, -1165,   834,  1860
  6016, -6804, 19860,34.37, -1019,   731,  2034
  5352, -5680, 17200,34.32,  -929,    53,  1823
  7820, -7564, 19512,34.32,  -865,    19,  1835
  5376, -4584, 17868,34.37,  -694,   -64,  1841
  4544, -4456, 16152,34.27,  -646,  -491,  1677
  6060, -3584, 17456,34.41,  -597,  -541,  1775
  6200, -3620, 17392,34.27,  -605,  -553,  1851
  7264, -4748, 17436,34.37,  -942,  -126,  1829
  7472, -6084, 18408,34.37,  -709,  -699,  1710
  6720, -4184, 18356,34.32,  -756,  -370,  1675
  7108, -5512, 16868,34.27,  -883,   210,  1758
  5828, -3476, 18216,34.27,  -715,    15,  1522
  5360, -5508, 19288,34.41,  -636,     1,  1516
  4744, -5308, 19772,34.37,  -591,   291,  1526
  5724, -4304, 15556,34.37,  -944,   958,  1584
  4184, -4968, 20612,34.37,  -893,   -71,  1286
  3892, -3672, 15048,34.32,  -662,   118,  1108
  4864, -6024, 18152,34.22,  -919,   -95,  1179
  2844, -4412, 18228,34.27, -1147,   406,  1019
  3000, -5488, 17188,34.32,  -934,  -334,   988
  3100, -7196, 17792,34.32,  -761,   264,   994
  4264, -5244, 17792,34.37,  -574,  -175,   897
   764, -5056, 16096,34.27,  -471,    36,   681
  3728, -4768, 15404,34.32,  -510,   695,   720
 -1360, -3812, 15096,34.32,  -716,   374,   317
  1220, -6252, 17340,34.27,  -492,   598,   318
 -1508, -4240, 17596,34.22,  -626,   772,   216
 -1280, -4268, 19332,34.32,  -822,  1106,    19
 -3704, -3772, 18552,34.27,  -853,   131,  -130
 -1568, -4512, 18132,34.27, -1053,   192,  -445
 -3556, -4684, 19760,34.41,  -551,  -495,  -398
 -3008, -3264, 16768,34.32,  -534,   222,  -644
 -1904, -1636, 16192,34.37,  -714,   407,  -723
 -3364, -1204, 16788,34.37,  -827,   532,  -685
 -2976, -2268, 15468,34.32,  -806,   845,  -808
 -3812, -3416, 19348,34.37,  -966,   838,  -997
 -3504, -2556, 16304,34.37,  -912,  1034, -1011
 -6320, -5196, 20488,34.41,  -676,   812, -1152
 -5124, -4144, 19308,34.37,  -423,   523, -1017
 -4280, -3068, 13644,34.37,  -500,   542, -1037
 -6096, -3364, 17808,34.27,  -883,   629, -1303
 -4724, -3556, 17948,34.32,  -659,   175, -1340
 -5752, -2908, 15504,34.32,  -843,   292, -1288
 -6244, -4556, 21476,34.37,  -910,    87, -1449
 -4972, -3836, 18940,34.37,  -578,   388, -1274
 -4712, -3388, 17304,34.41,  -592,  1035, -1254
 -5584, -2992, 16064,34.32,  -442,   278, -1381
 -5068, -3592, 16852,34.27,  -311,   541, -1261
 -4700, -3348, 18696,34.32,  -425,   375, -1270
 -5020, -3432, 15124,34.32,  -671,   325, -1354
 -7780, -3384, 18704,34.27,  -998,   181, -1368
 -6236, -4488, 20804,34.37,  -828,   184, -1237
 -3716, -4488, 15920,34.32,  -725,  -179, -1276
 -4640, -6532, 19472,34.41,  -485,   115, -1254
 -3168, -3676, 16384,34.27,  -616,   750, -1092
 -5432, -3420, 17060,34.37,  -370,   -98, -1180
 -2600, -1800, 17096,34.32,  -822,   462, -1169
 -3720, -1596, 17460,34.37, -1062,   343, -1079
 -4632, -5000, 19600,34.27,  -853,   -86, -1245
 -2864, -4032, 17896,34.27,  -835,   -13, -1012
 -4800, -3516, 19988,34.32,  -768,  -341, -1092
 -3396, -3700, 19484,34.32,  -657,   -40,  -870
 -2024, -3908, 14928,34.18,  -829,  -402,  -903
 -2688, -4668, 19000,34.27,  -840,  -295,  -793
  -580, -4928, 20468,34.22,  -776,   -34,  -634
 -1140, -3096, 14956,34.37,  -834,   -44,  -857
  -108, -3008, 18584,34.37,  -918,   430,  -299
 -1644, -2308, 18640,34.32,  -853,    53,  -293
  -208, -2576, 16996,34.32,  -795,   242,  -205
  -232, -2396, 18360,34.27,  -600,   289,   -66
 -1152, -1268, 19320,34.37,  -671,   321,   -10
   432, -1880, 19440,34.32,  -664,   223,    59
  -388, -1336, 15868,34.32,  -792,    78,    52
  -184, -3312, 18416,34.27,  -634,   372,    41
  1000, -1656, 18256,34.18,  -680,   238,   204
 -1288, -2052, 18384,34.32,  -570,   -74,   155
  -696, -2300, 17864,34.27,  -598, -1044,  -170
  1660,  -368, 20148,34.27,  -779,  -751,   163
   868, -1264, 18584,34.32, -1010,  -292,   179
   684, -4608, 18616,34.27,  -752,  -527,   181
  3356,  -688, 17516,34.27,  -899,   336,   379
  1148, -1280, 15152,34.22,  -624,    84,   259
  1560, -2236, 17356,34.27,  -701,   400,   404
  1412,   336, 17360,34.18,  -775,  -178,   547
   536,  1240, 17240,34.37, -1014,   -23,   471
  3128,  -304, 22140,34.22,  -760,   220,   746
  1216,  -308, 18424,34.32,  -728,  -120,   666
  2636, -1108, 17272,34.27,  -716,   176,   558
  3876,   552, 18640,34.32,  -716,     0,   522
  1480,  -552, 17408,34.32,  -712,   -48,   370
  1672,  -400, 18052,34.37,  -703,   280,   379
  1564,   776, 17268,34.27,  -593,    79,   463
  1104,   968, 17532,34.32,  -622,    21,   525
  1184,   384, 17116,34.32,  -599,   156,   580
  1536,   464, 19404,34.27,  -855,    87,   619
  1516,   852, 20464,34.32, -1027,   345,   504
  1148,  -536, 19756,34.32, -1101,   371,   670
  1692,   716, 21184,34.27, -1095,   287,   676
  1492,  1028, 18520,34.37,  -842,   -94,   634
  4004,  -996, 18772,34.32,  -612,  -241,   926
  2332,  -324, 17636,34.27,  -878,  -320,   749
  4372,  -624, 19724,34.27, -1017,  -295,   964
  5868, -2528, 19164,34.32,  -941,   107,  1111
  4024, -2720, 18920,34.32,  -954,   118,   982
  7152, -3492, 21892,34.37,  -675,  -339,  1305
  5220, -2928, 15592,34.27, -1054,   608,  1251
  5932, -1512, 18416,34.32,  -863,  -284,  1200
  3644, -2424, 20112,34.37, -1075,    64,  1352
  6504, -3556, 17916,34.27,  -654,   440,  1201
  2340, -3684, 13524,34.22,  -808,  -450,  1261
  7424,  -528, 16388,34.32,  -587,  -508,  1220
  3948, -2076, 16244,34.27,  -669,    47,  1349
  6004, -2232, 19176,34.37,  -512,   112,  1289
  3748, -3160, 17632,34.32,  -622,  -286,  1222
  6080, -1684, 18708,34.22,  -846,    83,  1349
  5988, -1688, 21044,34.27,  -975,   111,  1332
  5420, -1960, 20060,34.32, -1168,  -140,  1197
  6420, -4988, 19352,34.32, -1274,   377,  1286
  4900, -5516, 22052,34.18, -1483,  1044,  1517
  4164, -4016, 19712,34.37, -1522,   634,  1190
  3632, -3524, 18464,34.22, -1363,   325,  1105
  5636, -4812, 17644,34.32, -1258,   554,  1442
  3316, -5448, 17136,34.27, -1133,   719,  1129
  5420, -5480, 17104,34.27,  -938,   414,  1217
  3164, -5240, 16288,34.41,  -935,    78,  1104
  6324, -7528, 19780,34.22,  -825,   303,  1037
  2684, -2760, 14760,34.18,  -886,  -163,   950
  3360, -5616, 20080,34.27,  -900,     3,   767
  2696, -5252, 17212,34.22,  -840,  -245,   971
  1100, -4836, 18896,34.37, -1012,  -118,   670
  4144, -2532, 17368,34.27,  -905,  -195,   919
  2628, -4736, 17832,34.22,  -985,  -179,   807
  4692, -5912, 20688,34.27, -1061,    34,   772
  5064, -4136, 21296,34.37, -1044,  -251,   774
  3824, -3948, 19780,34.22, -1101,   100,   703
  3496, -3812, 18396,34.22, -1115,   121,   786
  4268, -6372, 19812,34.27, -1347,    57,   831
  1096, -4692, 19624,34.27, -1216,  -233,   623
  4280, -3064, 19300,34.32, -1102,  -190,   718
  1944, -1564, 19260,34.32, -1165,   -81,   711
  3764, -4236, 19484,34.27, -1392,  -187,   743
  4676, -3440, 21772,34.27, -1761,   102,   738
  4152, -4436, 23128,34.32, -1848,   -47,   711
  1784, -2508, 22620,34.22, -1903,  -297,   648
  2536, -6008, 20996,34.27, -1628,  -410,   607
  3320, -5284, 20104,34.27, -1487,  -407,   683
  3544, -5876, 20428,34.22, -1177,  -612,   736
  4272, -5284, 20968,34.22, -1174,  -474,   640
  3788, -4204, 20088,34.18, -1336,  -518,   713
  3240, -4612, 20512,34.27, -1395,  -292,   608
  4960, -7420, 20700,34.32, -1403,   110,   678
  3576, -5612, 20908,34.27, -1384,  -107,   530
  3512, -2376, 18468,34.27, -1557,  -167,   645
  2832, -2188, 17380,34.32, -1595,   122,   586
  2444, -6352, 24176,34.32, -1330,  -202,   539
  1084, -1240, 16024,34.32, -1236,  -381,   507
  3276, -3496, 18996,34.27, -1085,    79,   521
  1316, -3408, 17184,34.22,  -987,  -388,   325
  3072, -3148, 19012,34.22, -1196,   243,   320
  2644, -3152, 18696,34.27,  -815,   185,   341
   -12, -4072, 17592,34.32,  -870,   -35,   238
  2228, -3176, 19048,34.22,  -789,   389,   318
  1588, -3300, 19108,34.27,  -822,   399,   210
  -372, -3436, 16520,34.18,  -768,   113,    -3
   484, -3584, 18812,34.22,  -915,   333,    57
  -256, -3464, 20100,34.27,  -666,    59,   -26
  2008, -1424, 14388,34.18,  -863,   894,    16
 -1048, -4204, 20616,34.22,  -911,   332,   -33
  -988, -4168, 17632,34.22,  -959,   325,   -41
   320, -1168, 18064,34.18, -1157,   547,  -174
  -228, -2380, 19768,34.22,  -784,   764,     0
  -968, -3060, 17336,34.22,  -763,   808,   -19
  1064, -4472, 19300,34.18,  -879,   887,    17
   348, -4560, 18548,34.18,  -958,   569,  -140
  -536, -3144, 19160,34.32,  -900,   156,  -206
 -1040, -4412, 17456,34.13,  -685,   -83,  -255
   680, -3396, 16900,34.27,  -554,   722,    17
 -2564, -4008, 19208,34.18,  -227,  1040,    26
  1208, -2664, 15752,34.22,  -344,   490,    89
   668, -2980, 17672,34.27, -1103,   531,   -49
  -836, -6172, 22780,34.27, -1538,   314,  -350
  -376, -4744, 21072,34.27, -1773,    88,  -151
  -592, -4904, 22036,34.22, -1398,    -8,  -276
  -984, -5828, 20060,34.22, -1001,  -106,  -245
  -488, -4968, 20448,34.27,  -564,   -24,  -242
 -2660, -4028, 15736,34.18,  -513,    40,  -413
 -1256, -2276, 14920,34.22,  -688,   603,  -371
 -2788, -4344, 19376,34.27,  -572,   242,  -476
 -2016, -3460, 15432,34.18,  -319,   289,  -468
 -1364, -2360, 14428,34.22,  -527,    92,  -490
 -3020, -3772, 18888,34.22,  -743,    34,  -512
 -2312, -3228, 21020,34.27,  -766,  -458,  -559
 -1060, -2228, 17724,34.27, -1102,  -565,  -486
 -1808, -3632, 22896,34.22,  -840,  -546,  -358
  -780, -1748, 20064,34.22,  -779,  -721,  -221
  1768, -3408, 20764,34.37,  -931,    -9,  -136
   688, -3368, 18300,34.27,  -982,  -133,  -191
   252, -3676, 18872,34.13,  -880,   176,   -76
   548, -2888, 17808,34.27,  -675,   450,   -74
 -1016, -2096, 16896,34.27,  -560,   308,   -62
 -1252, -2752, 17128,34.08,  -714,   423,  -122
  -808, -2936, 18008,34.22,  -646,    39,   101
  -420, -3972, 20020,34.13,  -862,   242,  -182
  -740, -3836, 19296,34.27,  -957,    82,  -453
  -624, -3416, 19244,34.27,  -960,  -147,  -430
   780, -2412, 19088,34.22, -1020,   -53,  -264
  -172, -2996, 19548,34.22,  -975,  -140,  -309
 -1132, -2556, 18164,34.27,  -896,    44,  -272
  -240, -2508, 19744,34.18,  -920,   -61,  -264
  -552, -2420, 18664,34.13,  -804,   -97,  -243
  -800, -1772, 18732,34.32,  -763,   160,  -127
  -532, -1292, 18588,34.27,  -810,     2,  -158
  -792,  -856, 19212,34.18,  -731,    97,  -173
   236,  -952, 17896,34.13,  -807,   160,   -86
  -404, -1160, 19296,34.18,  -826,   315,  -102
  -152,  -264, 18804,34.27,  -865,   452,  -113
  -300,  -320, 20364,34.22,  -803,   267,  -107
 -1520, -1328, 17880,34.27,  -849,   203,  -238
  -380, -1216, 19264,34.27,  -884,    39,  -147
 -1312,  -524, 18284,34.27,  -826,  -193,  -185
  -620, -1196, 18952,34.22,  -674,   214,  -181
   132,   -28, 17880,34.27,  -511,    97,   -49
 -1564,  -260, 19080,34.18,  -473,   241,  -188
  -348,  -764, 17420,34.22,  -587,   160,  -205
  -852,  -732, 19676,34.13,  -783,   183,  -183
  -964, -1748, 19012,34.27,  -814,  -135,  -289
  -368, -1668, 20456,34.18,  -816,  -326,  -233
  -844,   384, 18488,34.13,  -780,  -173,  -194
  -144,   828, 19596,34.13,  -501,  -174,  -265
  -632,  3024, 17848,34.18,  -307,  -402,  -125
   280,  1040, 16412,34.18,  -317,  -271,  -219
   500,   340, 18608,34.27,  -707,  -140,  -148
   748,   520, 19736,34.22,  -720,   103,   -72
   696,   620, 20252,34.08,  -795,   540,   104
  -476,   436, 18876,34.18,  -786,   416,    54
  -520,  1184, 19208,34.27,  -692,   831,   138
   476,   -60, 18872,34.13,  -762,   724,   216
  -104,  -548, 19408,34.22,  -832,   657,   104
  -940,   544, 18752,34.18,  -774,   392,    21
   536,   612, 19052,34.18,  -925,   750,   188
  -400,   824, 20240,34.22,  -887,   455,    22
  -120,  1028, 19516,34.13,  -954,   333,    60
  -608,   124, 18856,34.18,  -873,   197,   106
   628,   984, 19876,34.22,  -842,   368,     1
   -56,   552, 19624,34.22,  -818,   133,   -16
  -128,   664, 18904,34.27,  -771,   430,    81
  -292,   640, 20448,34.18,  -660,   154,    51
 -1232,  1676, 18916,34.22,  -699,   336,    -3
  -112,  1628, 20144,34.18,  -657,   243,    76
  -640,  1752, 19500,34.27,  -776,   532,   197
  -716,  1444, 19316,34.22,  -792,   242,    93
    44,   956, 19312,34.22,  -896,   364,   186
  -996,  1084, 19896,34.08,  -938,   187,    62
  -428,   900, 19924,34.27, -1002,   117,    69
  -652,    44, 20272,34.22,  -912,   132,    47
 -2564,  -824, 18988,34.08,  -742,   -74,  -173
   -80,   660, 19672,34.18,  -721,   161,   -59
 -4104, -1124, 18236,34.13,  -651,    67,  -163
  1232,   280, 19196,34.18,  -750,   421,  -137
 -1204,  -256, 18788,34.18,  -748,   -54,   -83
 -1932,   980, 18532,34.13,  -861,   195,  -219
  -312,    32, 17840,34.18,  -935,    -8,  -134
   -52,  -332, 18184,34.18,  -825,   235,  -171
  1712,   716, 20264,34.04,  -648,  -187,  -217
 -1956,   864, 19700,34.08,  -739,   184,  -296
  -576,  -300, 19200,34.08,  -843,   338,  -316
 -1364,  -912, 18940,34.18,  -848,   269,  -385
 -1704,  -416, 18256,34.13,  -874,   448,  -444
 -1732, -3076, 16132,34.18,  -862,   353,  -583
 -1524, -1864, 18236,34.08,  -775,   110,  -529
 -1752,   292, 19480,34.13,  -696,   120,  -678
 -1724,   104, 18336,34.13,  -522,   323,  -785
 -1824,  -740, 18356,34.18,  -454,   350,  -829
 -1856, -1000, 18900,34.18,  -449,   347,  -890
 -2540,  2844, 23356,34.13,  -412,   197,  -851
 -3288,  2528, 18684,34.18,  -758,   267,  -994
 -2304,   744, 16280,34.18,  -833,   126, -1236
 -1616, -2676, 17308,34.22,  -890,   660, -1270
 -3964, -3988, 17664,34.08,  -737,   351, -1353
 -3108, -3200, 18832,34.18,  -786,   600, -1600
 -3004, -3704, 18368,34.13,  -883,   533, -1706
 -2272, -6972, 17412,34.13,  -901,   669, -1849
 -1892, -5676, 14652,34.08,  -997,  1103, -2088
 -5736, -3788, 17228,34.13, -1040,  1410, -2265
 -4780, -3744, 18728,34.13, -1030,  1388, -2459
 -6472, -3784, 18972,34.18,  -927,  1999, -2641
 -6744, -2332, 16212,34.13,  -761,  1482, -2791
 -7768, -4640, 19432,34.22,  -595,  1605, -3513
 -8440, -4776, 19024,34.08,  -541,  1459, -3645
 -8048, -3720, 16836,34.18,  -659,  1543, -4022
 -8580, -3980, 20208,34.22,  -823,  1490, -4253
 -7848, -3276, 17208,34.22,  -962,  1307, -4328
 -7788, -4372, 20288,34.18, -1069,  1163, -4413
 -7016, -2256, 17616,34.18, -1155,  1127, -4392
 -8864, -4800, 18592,34.13,  -989,  1092, -4396
 -6904, -4060, 17868,34.18,  -975,  1110, -4387
 -6772, -2932, 17632,34.08,  -965,  1839, -4427
 -8148, -3316, 18764,34.13,  -820,  1808, -4776
 -8632, -3684, 16808,34.22,  -681,  1793, -4875
 -8780, -3896, 18120,34.18,  -521,  1460, -4905
 -8820, -4420, 17900,34.18,  -355,  1700, -4954
 -8948, -3768, 17492,34.22,  -274,  1682, -5136
 -9044, -3448, 18152,34.22,  -190,  1123, -5304
 -9120, -3756, 16360,34.18,  -260,   991, -5364
 -7956, -3360, 17320,34.13,  -463,  1164, -5336
 -8292, -4620, 18536,34.22,  -334,  1475, -5239
 -7828, -3772, 17624,34.18,  -243,  1118, -5222
 -6552, -3664, 17108,34.18,  -384,  1205, -5024
 -7536, -4108, 17900,34.13,  -450,  1799, -4987
 -6384, -3448, 17128,34.08,  -500,  1814, -4890
 -7520, -3780, 17520,34.18,  -385,  1865, -4891
 -6936, -3932, 17644,34.13,  -148,  1589, -4844
 -7348, -4196, 16732,34.04,  -209,  1225, -4751
 -6936, -4228, 17224,34.18,  -406,  1041, -4800
 -5476, -4636, 17844,34.13,  -545,   920, -4624
 -5220, -4396, 17456,34.13,  -510,   587, -4324
 -4152, -4088, 16760,34.08,  -454,   253, -4154
 -2692, -4276, 18316,34.13,  -690,   520, -3884
 -1396, -4528, 18256,34.13,  -549,   382, -3377
 -1680, -4092, 17856,34.08,  -637,   479, -3054
 -1508, -4252, 18372,34.08,  -587,   278, -2598
  -768, -4192, 18064,34.13,  -745,   498, -2130
  -180, -4512, 18444,34.13,  -808,   312, -1791
  -264, -4288, 18796,34.08,  -785,   307, -1518
  -180, -3664, 16980,34.08,  -790,   526, -1289
   244, -3616, 17232,34.04,  -869,   542, -1027
  -400, -3344, 17808,34.18,  -850,   368,  -744
   696, -3732, 17484,34.18,  -811,   156,  -478
  1320, -4248, 17924,34.04,  -751,  -351,  -191
  2068, -4412, 17988,34.08,  -672,  -511,   137
  3052, -3812, 18296,34.18,  -680,  -515,   442
  3436, -4764, 18296,34.08,  -582,  -765,   854
  4812, -4344, 17804,34.22,  -679,  -488,  1294
  5024, -4596, 17872,34.08,  -958,  -162,  1621
  5372, -3828, 18904,34.08, -1054,    -7,  1920
  4724, -3956, 17492,34.13,  -984,  -189,  2252
  3880, -3884, 17980,34.13,  -831,  -697,  2621
  4860, -4216, 17636,34.08,  -873,  -739,  2878
  4628, -4480, 17936,34.08,  -867,  -538,  2982
  6524, -3800, 17744,34.04,  -953,  -391,  2969
  5396, -4748, 18748,34.18,  -776,  -586,  3009
  5476, -3804, 18388,34.08,  -712,  -476,  3012
  4400, -2844, 18376,34.13,  -775,  -540,  3161
  5020, -2868, 19000,34.13,  -768,  -856,  3321
  5000, -3128, 17764,34.08,  -822, -1164,  3552
  5492, -3488, 18332,34.08,  -787, -1366,  3682
  7080, -2500, 17836,34.22,  -757, -1536,  3816
  7040, -2888, 18728,34.04,  -768, -1467,  3992
  6916, -1584, 18696,34.18,  -886, -1227,  4283
  6724, -2436, 19580,34.13,  -858, -1223,  4467
  8000, -2860, 19620,34.13,  -843, -1073,  4614
  7444, -2756, 18664,34.18,  -783, -1113,  4715
  6624, -1360, 18084,34.08,  -840, -1048,  4867
  7052, -1928, 18700,34.22,  -763, -1367,  4965
  6524, -1580, 18272,34.18,  -729, -1247,  5074
  6656, -1716, 19800,34.18,  -647, -1844,  5049
  5568, -2116, 17836,34.13,  -754, -1729,  5195
  7160,  -596, 20392,34.08,  -904, -1440,  5385
  8476,  -148, 17048,34.08, -1128,  -997,  5629
  8396,  -620, 18512,34.04, -1246,  -773,  5643
  7320, -2260, 19364,34.08, -1005,  -660,  5580
  5720, -1716, 17672,34.08,  -850,  -789,  5669
  5160, -2396, 18912,34.13,  -799,  -712,  5511
  5496, -2252, 17944,34.08,  -818,  -658,  5302
  4484, -2368, 18096,34.08,  -806, -1011,  5028
  4532, -3076, 20424,34.04,  -677, -1020,  4943
  5516, -3824, 19752,34.13,  -567, -1082,  4884
  5024, -1888, 17184,34.08,  -291, -1370,  4751
  5860, -1716, 16384,34.08,  -235, -1786,  4843
  6352, -2324, 16636,34.13,  -487, -1503,  5015
  6400, -2420, 18152,34.13,  -873, -1220,  5114
  6140, -2984, 18292,34.08,  -894, -1152,  5111
  5932, -3408, 18652,34.04,  -806, -1110,  5111
  5732, -3836, 19284,34.22,  -854,  -750,  5071
  5780, -4100, 19024,34.08,  -887,  -615,  5091
  4960, -3580, 18564,34.13,  -949,  -718,  4992
  4428, -3384, 17904,34.22, -1056,  -924,  4938
  4596, -3896, 16732,34.08, -1204, -1378,  4906
  4672, -3736, 17872,34.13, -1427, -1278,  4851
  6384, -4092, 18636,34.13, -1401, -1354,  4764
  5120, -4744, 17524,34.08, -1113, -1457,  4630
  4900, -4564, 17676,34.13, -1007, -1246,  4681
  5516, -5572, 18108,34.22,  -928, -1230,  4645
  5224, -4332, 18480,34.08,  -760, -1140,  4482
  5504, -4980, 18632,34.04,  -575,  -977,  4552
  5508, -3612, 17768,34.13,  -448, -1210,  4643
  5800, -4964, 16768,34.18,  -605,  -982,  4595
  4976, -4044, 16360,34.18,  -657, -1049,  4623
  4828, -5932, 18684,34.04,  -787,  -799,  4695
  6840, -4136, 18728,34.18,  -755,  -649,  4613
  5332, -3568, 16672,34.08,  -957,  -870,  4493
  4548, -5936, 16804,34.13, -1058,  -918,  4423
  4892, -4508, 17676,34.22, -1004, -1090,  4346
  5408, -5096, 18460,34.18,  -955, -1483,  4269
  5092, -4380, 18628,34.13,  -808, -1608,  4275
  5804, -4152, 17856,34.13, -1027, -1143,  4445
  8400, -2936, 16932,34.08, -1439, -1599,  3238
  7740, -4296, 17116,34.18,  -873, -1044,  4559
  6668, -4080, 17640,34.04,  -913, -1181,  4743
  7640, -4052, 17892,34.18,  -929, -1128,  4949
  7892, -4092, 17100,34.18,  -993, -1216,  5090
  6992, -3412, 18392,34.13,  -989, -1223,  5198
  7776, -3168, 18064,34.13,  -961, -1447,  5206
  7144, -3080, 18572,34.08,  -936, -1300,  5328
  8416, -3336, 19832,34.18,  -684, -1048,  5498
  7840, -2420, 19032,34.13,  -615,  -871,  5544
  7624, -2500, 17976,34.18,  -647, -1088,  5618
  7564, -2252, 17536,34.18,  -719, -1090,  5674
  8276, -1880, 18160,34.13,  -886, -1041,  5723
  7784, -2860, 18896,34.18,  -992, -1167,  5679
  6944, -2156, 18440,34.27,  -985, -1266,  5671
  6740, -2116, 18912,34.08,  -888, -1320,  5689
  7048, -1764, 19316,34.13,  -883, -1468,  5677
  8176, -1976, 18108,34.13,  -855, -1542,  5647
  7192, -2392, 18136,34.18,  -866, -1444,  5749
  7724, -2468, 18364,34.18,  -837, -1325,  5758
  7392, -1400, 18388,34.13,  -951, -1070,  5796
  8540, -1548, 17412,34.22, -1095, -1068,  5891
  6512, -2616, 18336,34.27, -1109, -1361,  5807
  5672, -2324, 18668,34.08, -1007, -1631,  5704
  6748, -3056, 18896,34.13,  -942, -1881,  5638
  6804, -3172, 18256,34.22,  -964, -1852,  5535
  8128, -3708, 17908,34.18,  -942, -2142,  5530
  7648, -3888, 17044,34.27,  -827, -1634,  5692
  9428, -3652, 18404,34.04,  -924, -1672,  5640
  8260, -3876, 18144,34.18,  -981, -1190,  5771
